,0,1,2,3,4,5,6,7,8
0,"Number of kindergarten school (pre schooling), teacher and student 2011",,,,,,,,
1,,,,,,,,,
2, Upazila,Number of kindergarten school,Number of teacher - Male,Number of teacher - Female,Number of teacher - Total,Number of student - Male,Number of student - Female,Number of student - Total,Students per teacher
3,Jhalokati Sadar,3,11,37,48,427,378,805,17
4,Kanthalia,1,7,3,10,38,42,80,8
5,Nalchity,12,15,25,40,368,274,642,16
6,Rajpur,5,14,8,22,140,115,255,12
7,Total,21,47,73,120,973,809,1782,15
