,0,1,2,3,4,5,6,7,8,9,10
0,Number of branch and accounts of Pubali and Uttara bank 2011,,,,,,,,,,
1,,,,,,,,,,,
2, Upazila,Pubali bank - Number of  branch,Pubali bank - Account - S.D,Pubali bank - Account - C.D,Pubali bank - Account - F.D,Pubali bank - Account - S.T.D,Uttara bank - Number of  branch,Uttara bank - Account - S.D,Uttara bank - Account - C.D,Uttara bank - Account - F.D,Uttara bank - Account - S.T.D
3,Jhalokati Sadar,1,2105,59,26,10,1,2711,76,29,13
4,Kanthalia,0,0,0,0,0,0,0,0,0,0
5,Nalchity,1,1578,170,149,12,0,0,0,0,0
6,Rajapur,1,3934,183,173,9,0,0,0,0,0
7,Total,3,7617,412,348,31,1,2711,76,29,13
