,0,1,2,3
0,"Number of railway station, steamer, launch station and bus stand 2011",,,
1,Shariatpur,,,
2,,,,
3,Upazila,Railway station,Steamer/launch station,Bus stand
4,Bhedarganj,0,1,1
5,Damudya,0,1,1
6,Gosairhat,0,3,3
7,Naria,0,4,10
8,Shariatpur Sadar,0,2,1
9,Zanjira,0,3,4
10,Total,0,14,20
