,0,1,2,3
0,Daily average wage rate of agricultural labour 2011,,,
1,(Rate in taka),,,
2,Upazila,Male,Female,Child (Child means under 15 years old)
3,Akhaura,300,0,0
4,Ashuganj,220,0,0
5,Banchharampur,260,180,100
6,Bijoynagar,300,0,0
7,Brahmanbaria Sadar,300,0,0
8,Kasba,250,200,150
9,Nabinagar,250,150,120
10,Nasirnagar,250,200,180
11,Sarail,250,200,170
12,Average,264,186,144
