,0,1,2,3,4,5
0,Use of chemical fertilizer 2010-11,,,,,
1,,,,,,
2,Upazila,UREA,TSP,MP,DAP,Other
3,Kamalnagar,3605,840,202,572,0
4,Lakshmipur Sadar,6132,2450,288,824,936
5,Ramganj,4915,1240,312,874,16
6,Ramgati,2835,1150,730,210,0
7,Roypur,4339,1702,2198,246,2000
8,Total,21826,7382,3730,2726,2952
