,0,1,2,3,4,5
0,"Name of land, river, sea port, important or historical,  tourist places, objects, important,  famous crop or food production 2011",,,,,
1,,,,,,
2,Upazila,Name of Land/River/ Sea port,Name of Important or historical/Tourist places/objects,Name of important /famous crop or food production,Customer care service providers name of cell phone operators,Distance between district head quarter  upazila by road (km)
3, Kamalnagar, 0,Khalakgonj sha mohaiman complax Institute,"Amon, Soyabean, Badam", Grameen phone, 38
4,  Lakshmipur Sadar,  0,"Dalal Bazar jamidhar Bari, Titakha jame Moqus, Dalal Bazar Lengta Shah Mazar, Hajrat Dewansha Mazar Dighali","  Coconut, Supari, Soyabean, Paddy"," Grameen phone, Robi, Bangla Link, Airtel",  0
5, Ramganj, 0,"Kanchanpur Darga Sharif, Shampur Daira Shrif,","Boro, Amon, Coconut, Supari","Grameen phone, Airtel, Bangla Link", 25
6, Ramgati, 0,"Meghnar buky, Jege utha, Char Jajera, Bhoyar char","Soabin, Badam, Rice","Grameen phone, Banglalink, Robi, Teletalk", 40
7, Roypur, 0,"Mathsa projojan kendra, Jineer Moqus","Coconut, Supari, Soyabean, Pan","Grameen phone, Bangla Link, Robi, CityCell", 15
