,0,1,2,3,4,5,6,7,8
0,"Number of medical college, teacher and student 2011",,,,,,,,
1,,,,,,,,,
2,Upazila,Number of college,Number of teacher Male,Number of teacher Female,Number of teacher Total,Number of student Male,Number of student Female,Number of student Total,Students per teacher
3,Kamalnagar,0,0,0,0,0,0,0,0
4,Lakshmipur Sadar,1,24,7,31,57,54,111,3
5,Ramganj,0,0,0,0,0,0,0,0
6,Ramgati,0,0,0,0,0,0,0,0
7,Roypur,0,0,0,0,0,0,0,0
8,Total,1,24,7,31,57,54,111,3
