,0,1,2,3,4,5,6,7,8
0,"Number of college, teacher and student by municipality 2011",,,,,,,,
1,,,,,,,,,
2, Municipality,Number of  college,Number of teacher - Male,Number of teacher - Female,Number of teacher - Total,Number of student - Male,Number of student - Female,Number of student - Total,Students per teacher
3,Manikganj,4,150,70,220,7500,6000,13500,61
4,Singair,1,20,7,27,702,703,1405,52
5,Total,5,170,77,247,8202,6703,14905,60
