,0,1,2,3,4
0,Number of bamboo and cane industry and person engaged 2011,,,,
1,,,,,
2,Upazila,Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Alfadanga,230,300,100,400
4,Bhanga,2,9,0,9
5,Boalmari,164,420,0,420
6,Charbhadrashon,32,96,0,96
7,Faridpur Sadar,65,195,0,195
8,Madhukhali,91,182,0,182
9,Nagarkanda,23,47,0,47
10,Sadarpur,101,303,0,303
11,Saltha,22,44,0,44
12,Total,730,1596,100,1696
