,0,1,2,3,4,5,6,7,8,9,10
0,Number of branch and accounts of Krishi and Co-operative bank 2011,,,,,,,,,,
1,,,,,,,,,,,
2, Upazila,Krishi bank - Number of branch,Krishi bank - Account - S.D,Krishi bank - Account - C.D,Krishi bank - Account - F.D,Krishi bank - Account - S.T.D,Co-operative bank - Number of branch,Co-operative bank - Account - S.D,Co-operative bank - Account - C.D,Co-operative bank - Account - F.D,Co-operative bank - Account - S.T.D
3,Amtali,3,0,0,205,35,0,0,0,0,0
4,Bamna,2,0,103,165,0,0,0,0,0,0
5,Barguna Sadar,3,7421,433,204,37,1,0,0,0,0
6,Betagi,4,11628,60,274,15,0,0,0,0,0
7,Patharghata,3,7670,520,148,47,0,0,0,0,0
8,Total,15,26719,1116,996,134,1,0,0,0,0
