,0,1,2,3,4
0,Number of cinema hall and audience capacity by municipality 2011,,,,
1,,,,,
2,Upazila,Number of cinema hall,Seating capacity,Show per day,Attendance (daily average)
3,Amtali,1,100,2,80
4,Bamna,0,0,0,0
5,Barguna Sadar,0,0,0,0
6,Betagi,0,0,0,0
7,Patharghata,2,320,3,150
8,Total,3,420,5,230
