,0,1,2,3,4
0,"Number of registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,
1,,,,,
2,Upazila,Rickshaw,Van,Easy bike and auto-rickshaw,Tempo
3,Amtali,5165,255,65,3
4,Bamna,1520,690,75,215
5,Barguna Sadar,1850,125,20,0
6,Betagi,1638,349,26,145
7,Patharghata,698,62,0,0
8,Total,10871,1481,186,363
