,0,1,2,3,4,5,6
0,Area and production of rice crops 2010-11,,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,Upazila,Aus - Area,Aus - Production,Aman - Area,Aman - Production,Boro - Area,Boro - Production
3,Amtali,36278,30144,78635,55969,242,240
4,Bamna,11170,8771,10226,6664,91,113
5,Barguna Sadar,23600,34882,48025,32247,325,314
6,Betagi,19876,16772,27086,19662,23,26
7,Patharghata,4250,2970,36100,28880,150,120
8,Total,95174,93539,200072,143422,831,813
