,0,1,2,3,4
0,Broad classification of area 2011,,,,
1,(In sq. km.),,,,
2,Upazila,Total area,Land area,Reserve forest,Riverine area
3,Amtali,720.75,539.3,51.64,129.81
4,Bamna,101.05,92.47,0,8.58
5,Barguna Sadar,454.38,311.67,8.26,134.45
6,Betagi,167.75,156.81,0,10.94
7,Patharghata,387.36,234.11,37.29,115.96
8,Total,1831.31,1334.39,97.18,399.74
