,0,1,2,3,4
0,Number of flour mill and person engaged 2011,,,,
1,,,,,
2,Upazila,Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Amtali,8,8,16,24
4,Bamna,31,38,25,63
5,Barguna Sadar,32,0,0,0
6,Betagi,36,36,18,54
7,Patharghata,16,18,11,29
8,Total,123,100,70,170
