,0,1,2,3,4,5
0,Existing position of Government employee by category 2011,,,,,
1,,,,,,
2,Upazila,Class-I,Class-II,Class-III,Class-IV,Number of employee
3,Amtali,43,35,394,159,631
4,Bamna,33,32,527,88,680
5,Barguna Sadar,21,39,437,112,609
6,Betagi,26,24,263,95,408
7,Patharghata,46,34,178,89,347
8,Total,169,164,1799,543,2675
