,0,1,2,3,4
0,Number of pottery industry and person engaged 2011,,,,
1,Rangpur,,,,
2,,,,,
3,Upazila,Units,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Badarganj,15,38,0,38
5,Gangachara,12,36,14,50
6,Kaunia,2,7,0,7
7,Mithapukur,133,310,0,310
8,Pirgachha,430,1290,360,1650
9,Pirganj,105,315,52,367
10,Rangpur Sadar,11,63,0,63
11,Taraganj,150,300,150,450
12,Total,858,2359,576,2935
