,0,1,2,3,4
0,Number of rice mill and person engaged 2011,,,,
1,Rangpur,,,,
2,,,,,
3,Upazila,Units,Person engaged - Male,Person engaged - Female,Person engaged - Total
4,Badarganj,50,175,130,305
5,Gangachara,63,74,172,246
6,Kaunia,93,410,535,945
7,Mithapukur,73,725,150,875
8,Pirgachha,16,48,64,112
9,Pirganj,32,140,84,224
10,Rangpur Sadar,138,2346,622,2968
11,Taraganj,24,50,38,88
12,Total,489,3968,1795,5763
