,0,1,2,3,4,5,6,7,8
0,"Number of Government primary school (class I-V), teacher and student 2011",,,,,,,,
1,,,,,,,,,
2, Upazila,Number of govt. primary school,Number of teacher - Male,Number of teacher - Female,Number of teacher - Total,Number of student - Male,Number of student - Female,Number of student - Total,Students per teacher
3,Alamdanga,84,192,269,461,13000,2800,25700,56
4,Chuadanga Sadar,63,96,219,315,12600,18900,31500,100
5,Damurhuda,72,165,275,440,10958,11060,22018,50
6,Jibonnagar,39,111,167,278,4722,7083,11805,42
7,Total,258,564,930,1494,41280,39843,91023,62
