,0,1,2,3,4
0,Number of low lift pump scheme 2010-11,,,,
1,,,,,
2, Upazila,Number of pumps fielded - Electric,Number of pumps fielded - Diesel,Number of pumps fielded - Total,Area irrigated (in acre)
3,Alamdanga,250,16250,16500,40000
4,Chuadanga Sadar,66,1063,1129,57789
5,Damurhuda,108,16576,16684,55007
6,Jibonnagar,80,7864,7944,32549
7,Total,504,41753,42257,185345
