,0,1,2,3,4,5,6,7
0,"Number of pond, dighee, flood camps, shelter, cyclone shelter, stadium,  playground, park,  amusement park 2011",,,,,,,
1,,,,,,,,
2, Upazila, Pond, Dighee, River flow,Flood camp/ shelter,Cyclone shelter,Stadium/ playground,Park/ amusement park
3,Alikadam,306,0,1,0,0,2,0
4,Bandarban Sadar,207,0,1,0,0,26,6
5,Lama,600,0,1,0,0,30,1
6,Naikhongchhari,413,0,1,0,0,2,0
7,Rowangchhari,120,0,1,0,0,1,0
8,Ruma,7,0,1,0,0,2,0
9,Thanchi,5,0,1,0,0,,0
10,Total,1685,0,9,0,0,80,8
