,0,1,2,3,4,5
0,Employment status in handloom industry 2011,,,,,
1,,,,,,
2, Upazila,Number of handloom,Person engaged,Person engaged,Person engaged, Total
3, Upazila,Number of handloom,Family member,Regular,Hired /Casual, Total
4,Araihazar,4205,2432,2128,1520,6080
5,Bandar,0,0,0,0,0
6,Narayanganj Sadar,148,21,36,115,151
7,Rupganj,217,221,0,213,434
8,Sonargaon,1980,800,3200,550,4550
9,Total,6550,3474,5364,2398,11215
