,0,1,2,3,4
0,"Number of branch of specialized (Krishi, Co-operative etc) bank 2011",,,,
1,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current A/C
2,Araihazar,3,22,15952,309
3,Bandar,2,19,9965,309
4,Narayanganj Sadar,3,63,15396,2006
5,Rupganj,4,46,19042,1109
6,Sonargaon,2,14,7997,1411
7,Total,14,164,68352,5144
