,0,1,2,3,4,5,6
0,"Number of Government office, post office, bank, NGO and dak-banglow, rest house 2011",,,,,,
1,"
Upazila",All   Government offices,"
Post office","All   nationalized bank
branches",All private bank branches,"
All NGOs","
Dak-banglow/ rest house"
2,Araihazar,26,17,11,8,20,1
3,Bandar,27,30,10,2,7,2
4,Narayanganj Sadar,54,24,51,21,14,1
5,Rupganj,27,11,7,12,13,1
6,Sonargaon,26,1,7,7,8,1
7,Total,160,83,86,50,62,6
