,0,1,2,3,4,5,6,7,8
0,"Number of kawmi madrasah, teacher and student 2011",,,,,,,,
1,"
Upazila",Number of madrasah,Number of teacher,Number of teacher,Number of teacher,Number of student,Number of student,Number of student,"Students per
teacher"
2,"
Upazila",Number of madrasah,Male,Female,Total,Male,Female,Total,"Students per
teacher"
3,Araihazar,10,80,10,90,1100,500,1600,18
4,Bandar,6,18,0,18,180,125,305,17
5,Narayanganj Sadar,31,32,60,92,780,615,1395,15
6,Rupganj,21,52,11,63,319,294,613,10
7,Sonargaon,19,55,13,68,313,290,603,9
8,Total,89,237,94,331,2692,1824,4516,14
