,0,1,2,3,4
0,"Length of metalled, semi metalled and unmetalled road 2011",,,,
1,(Kilometer),,,,
2,Upazila,Metalled road,Semi metalled road,"Unmetalled
(kacha) road",Total
3,Araihazar,159,25,190,374
4,Bandar,68,8,213,290
5,Narayanganj Sadar,148.31,19.49,439.09,606.89
6,Rupganj,176.58,148.74,388.66,712.98
7,Sonargaon,147.32,41.99,174.94,364.25
8,Total,699.21,243.22,1405.69,2348.12
