,0,1,2,3,4
0,Number of branch of Grameen bank 2011,,,,
1,Upazila,Number of branch,Number of employee,Number of member,Number of account
2,Araihazar,7,63,23461,63196
3,Narayanganj Sadar,2,23,3580,12823
4,Rupganj,3,27,11493,11263
5,Sonargaon,3,24,8500,10602
6,Total,15,137,47034,97884
