,0,1,2,3,4
0,Number of rice mill and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged,Person engaged,Person engaged
3, Upazila, Unit,Male,Female,Total
4,Araihazar,63,120,51,171
5,Bandar,20,22,3,25
6,Narayanganj Sadar,38,38,16,54
7,Rupganj,17,68,44,112
8,Sonargaon,34,168,144,312
9,Total,172,416,258,674
