,0,1,2,3,4
0,Number of garments factory (for local use) and person engaged 2011,,,,
1,"
Upazila","
Unit",Person engaged,Person engaged,Person engaged
2,"
Upazila","
Unit",Male,Female,Total
3,Araihazar,0,0,0,0
4,Bandar,0,0,0,0
5,Narayanganj Sadar,7850,25120,37680,62800
6,Rupganj,9,37,76,113
7,Sonargaon,0,0,0,0
8,Total,7859,25157,37756,62913
