,0,1,2,3,4,5,6
0,"Number of bridge, baily bridge, culvert, pool, shako and others 2011",,,,,,
1,Upazila,Bridge,Baily bridge,Culvert,Pool,Shako,Others
2,Araihazar,3,3,180,0,12,5
3,Bandar,9,0,60,58,0,0
4,Narayanganj Sadar,4,1,100,0,0,100
5,Rupganj,2,2,477,0,0,0
6,Sonargaon,3,3,219,0,0,68
7,Total,21,9,1036,58,12,173
