,0,1,2,3,4
0,Number of cinema hall and audience capacity by municipality 2011,,,,
1,Gazipur,,,,
2,,,,,
3,Upazila,Number of cinema hall,Seating capacity,Show per day,Attendance (daily average)
4,Gazipur Sadar,4,1200,6,180
5,Kaliakair,1,948,3,250
6,Sreepur,2,846,2,450
7,Total,7,2994,11,880
