,0,1,2,3,4
0,Number of wooden furniture and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Gopalganj Sadar,113,115,452,567
4,Kashiani,112,122,290,412
5,Kotalipara,1038,1117,112,1229
6,Muksudpur,205,820,36,856
7,Tungipara,82,107,95,202
8,Total,1550,2281,985,3266
