,0,1,2,3,4,5,6
0,Number of branch of Grameen bank 2011,,,,,,
1,,,,,,,
2, Upazila, Number of branch, Number of employee, Number of member, Number of account,Annual deposit (in crore tk.),Annual credit disbursed (in crore tk.)
3,Gopalganj Sadar,9,59,22583,41513,275,349
4,Kashiani,6,42,14747,15255,3119,2860
5,Kotalipara,2,17,6211,104,2450,122
6,Muksudpur,8,48,12000,17685,176,321
7,Tungipara,3,21,7313,7309,76,1096
8,Total,28,187,62854,81866,6096,4748
