,0,1,2,3,4
0,Number of branch of nationalized commercial bank 2011,,,,
1,Gopalgonj,,,,
2,,,,,
3,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current account
4,Gopalganj Sadar,43,410,309697,18049
5,Kashiani,5,50,57766,2824
6,Kotalipara,4,37,23948,1661
7,Muksudpur,5,42,44923,4460
8,Tungipara,3,39,16536,1724
9,Total,60,578,452870,28718
