,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,Gopalgonj,,,,,
2,,,,,,
3,Upazila,Cinema hall,Registered club,Library,Orphanage,Auditorium
4,Gopalganj Sadar,1,5,2,42,3
5,Kashiani,1,85,0,19,1
6,Kotalipara,1,74,2,13,1
7,Muksudpur,1,23,18,28,1
8,Tungipara,0,76,0,7,1
9,Total,4,263,22,109,7
