,0,1,2,3,4
0,"Length of metalled, semi metalled and unmetalled road 2011",,,,
1,(Kilometer),,,,
2,Upazila,Metalled road,Semi metalled road,Unmetalled (kacha) road,Total
3,Gopalganj Sadar,206,103,383,692
4,Kashiani,201,69,171,441
5,Kotalipara,200,126,363,689
6,Muksudpur,103,53,375,531
7,Tungipara,145,28,130,303
8,Total,855,379,1422,2656
