,0,1,2,3,4,5,6
0,"Number of municipality, union, mauza, mahalla and village 2011",,,,,,
1,Gopalgonj,,,,,,
2,,,,,,,
3,Upazila,Municipality,Ward (PSA),Mahalla,Union,Mauza,Village
4,Gopalganj Sadar,1,9,47,21,127,197
5,Kashiani,0,0,0,14,151,162
6,Kotalipara,1,9,9,12,101,208
7,Muksudpur,1,9,15,16,206,255
8,Tungipara,1,9,13,5,34,67
9,Total,4,36,84,68,618,889
