,0,1,2,3,4,5,6,7,8
0,"Number of Government college, teacher and student 2011",,,,,,,,
1,,,,,,,,,
2, Upazila,Number of  college,Number of teacher - Male,Number of teacher - Female,Number of teacher - Total,Number of student - Male,Number of student - Female,Number of student - Total,Students per teacher
3,Gopalganj Sadar,3,173,29,202,2400,1922,4322,21
4,Kashiani,1,19,0,19,602,404,1006,57
5,Kotalipara,1,21,1,22,769,712,1491,68
6,Muksudpur,0,0,0,0,0,0,0,0
7,Tungipara,1,55,9,64,471,412,883,14
8,Total,6,268,39,307,4242,3450,7702,25
