,0,1,2,3,4,5,6
0,"Area and production of lentil (masur), mug and maize crops 2010-11",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2, Upazila,Lentil (Masur) - Area,Lentil (Masur) - Production,Mug - Area,Mug - Production,Maize - Area,Maize - Production
3,Gopalganj Sadar,3334,655,74,12,0,0
4,Kashiani,3208,1351,81,18,0,0
5,Kotalipara,35,8,48,29,4,4
6,Muksudpur,3760,1015,30,6,0,0
7,Tungipara,480,151,92,32,0,0
8,Total,10817,3180,325,97,4,4
