,0,1,2,3,4
0,Number of oil mill and person engaged 2011,,,,
1,Gopalgonj,,,,
2,,,,,
3, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Gopalganj Sadar,58,60,116,176
5,Kashiani,15,12,21,33
6,Kotalipara,4,6,2,8
7,Muksudpur,7,14,28,42
8,Tungipara,10,10,10,20
9,Total,94,102,177,279
