,0,1,2,3,4,5
0,Employment status in handloom industry 2011,,,,,
1,Upazila,Number of handloom,Person engaged,Person engaged,Person engaged,Total
2,Upazila,Number of handloom,Family member,Regular,Hired /Casual,Total
3,Alikadam,224,200,15,20,235
4,Bandarban Sadar,0,0,0,0,0
5,Lama,0,0,0,0,0
6,Naikhongchhari,356,356,0,0,356
7,Rowangchhari,0,0,0,0,0
8,Ruma,0,0,0,0,0
9,Thanchi,200,200,0,0,200
10,Total,780,756,15,20,791
