,0,1,2,3,4,5
0,Use of chemical fertilizer 2010-11,,,,,
1,Upazila,UREA,TSP,MP,DAP,Others
2,Alikadam,1346,200,100,70,20
3,Bandarban Sadar,25,10,15,5,40
4,Lama,275,1278,734,449,0
5,Naikhongchhari,1533,280,241,15,0
6,Rowangchhari,604,246,210,121,0
7,Ruma,243,86,26,64,0
8,Thanchi,604,150,80,20,0
9,Total,4635,2252,1407,745,60
