,0,1,2,3,4
0,Area and production of cauliflower and cucumber 2010-11,,,,
1,(Area in acre and production in metric ton),,,,
2,Upazila,Cauliflower,Cauliflower,Cucumber,Cucumber
3,Upazila,Area,Production,Area,Production
4,Alikadam,22,52,21,51
5,Bandarban Sadar,68,170,106,371
6,Lama,56,169,57,81
7,Naikhongchhari,5,8,22,31
8,Rowangchhari,6,15,16,19
9,Ruma,40,76,23,44
10,Thanchi,0,81,13,35
11,Total,197,571,258,631
