,0,1,2,3,4,5
0,"Number of hat-bazar, growth centre, hotel & restaurant 2011",,,,,
1,Upazila,Daily bazar,Weekly hat,Growth centre,Restaurant,Hotel (residential)
2,Alikadam,3,2,1,27,1
3,Bandarban Sadar,2,5,1,146,39
4,Lama,0,7,1,91,2
5,Naikhongchhari,1,4,1,28,1
6,Rowangchhari,1,5,1,7,1
7,Ruma,1,1,1,18,6
8,Thanchi,0,1,0,15,0
9,Total,12,27,14,346,94
