,0,1,2,3
0,"Number of railway station, steamer, launch station and bus stand 2011",,,
1,Upazila,Railway station,Steamer/launch station,Bus stand
2,Alikadam,0,0,1
3,Bandarban Sadar,0,1,3
4,Lama,0,0,3
5,Naikhongchhari,0,0,1
6,Rowangchhari,0,0,1
7,Ruma,0,2,1
8,Thanchi,0,0,1
9,Total,0,3,11
