,0,1,2,3,4,5,6
0,Number of religious institution 2011,,,,,,
1,,,,,,,
2,Upazila,Mosque,Eid-Gah,Temple (Mandir),Church (Girza),Pagoda,Others
3,Alikadam,61,0,7,3,8,0
4,Bandarban Sadar,102,1,11,22,70,1
5,Lama,137,0,4,2,3,3
6,Naikhongchhari,85,1,2,0,41,0
7,Rowangchhari,10,0,3,49,10,0
8,Ruma,7,0,1,107,38,0
9,Thanchi,2,0,2,50,15,0
10,Total,456,3,37,234,255,4
