,0,1,2,3,4
0,"Number of branch of specialized (Krishi, Co-operative etc) bank 2011",,,,
1,Upazila,Number of branch,"Number of
employee","Number of
savings A/C","Number of
current A/C"
2,Alikadam,1,6,2284,69
3,Bandarban Sadar,4,35,4388,210
4,Lama,2,10,6234,195
5,Naikhongchhari,2,9,4046,49
6,Rowangchhari,1,5,1006,5
7,Ruma,1,6,1709,26
8,Thanchi,1,4,186,20
9,Total,12,75,19853,574
