,0,1,2,3,4,5,6
0,"Number of municipality, union, mauza, mahalla and village 2011",,,,,,
1,,,,,,,
2,Upazila,Municipality,Ward (PSA),Mahalla,Union,Mauza,Village
3,Alikadam,0,0,0,2,7,168
4,Bandarban Sadar,1,9,69,5,16,225
5,Lama,1,9,34,7,18,343
6,Naikhongchhari,0,0,0,4,17,237
7,Rowangchhari,0,0,0,4,13,178
8,Ruma,0,0,0,4,15,225
9,Thanchi,0,0,0,4,12,178
10,Total,2,18,103,30,98,1554
