,0,1,2,3,4,5
0,Sanction post of Government employee by category 2011,,,,,
1,Upazila,Class-I,Class-II,Class-III,Class-IV,"Number of
employee"
2,Alikadam,31,18,247,99,395
3,Bandarban Sadar,33,21,187,69,310
4,Lama,34,39,354,161,588
5,Naikhongchhari,31,26,165,75,297
6,Rowangchhari,30,18,157,77,282
7,Ruma,31,26,165,75,297
8,Thanchi,23,22,202,45,292
9,Total,213,170,1477,601,2461
