,0,1,2,3,4,5,6
0,"Area and production of papaya, guava, lime and lemon 2009-10",,,,,,
1,Meherpur,,,,,,
2,(Area in acre  production in metric ton),,,,,,
3,Upazila,Papaya Area,Papaya Production,Guava Area,Guava Production,Lime and lemon Area,Lime and lemon Production
4,Gangni,39,1900,85,312,66,700
5,Mujibnagar,15,60,70,22.75,10,75
6,Meherpur Sadar,49,1000,79,160,24,510
7,Total,103,2960,234,494.75,100,1285
