,0,1,2,3,4,5
0,Employment status in handloom industry 2011,,,,,
1,Meherpur,,,,,
2,,,,,,
3,Upazila/Municipality,Number of handloom,Persons Engaged Family members,Persons Engaged Regular,Persons Engaged Hired /Casual,Total
4,Gangni,310,615,100,50,765
5,Mujibnagar,30,30,0,0,30
6,Meherpur Sadar,0,0,0,0,0
7,Total,340,645,100,50,795
