,0,1,2,3,4,5,6
0,Broad soil classification 2008,,,,,,
1,Meherpur,,,,,,
2,,,,,,,
3,Upazila,Total,Soil classification Doash,Soil classification Bele,Soil classification Etel,Soil classification Kankar,Soil classification Others
4,Gangni,63276,30630,13066,19580,0,0
5,Mujibnagar,27214,18975,914,7325,0,0
6,Meherpur Sadar,60845,49481,4821,6543,0,0
7,Total,151335,99086,18801,33448,0,0
