,0,1,2,3,4,5,6,7,8
0,"Number of Government secondary school, teacher and student 2011",,,,,,,,
1,Meherpur,,,,,,,,
2,,,,,,,,,
3,Upazila,Number of School,Number of teacher Male,Number of teacher Female,Number of teacher Total,Number of students Male,Number of students Female,Number of students Total,Students per teacher
4,Gangni,0,0,0,0,0,0,0,0
5,Mujibnagar,0,0,0,0,0,0,0,0
6,Meherpur Sadar,2,77,5,82,1280,1400,2680,32
7,Total,2,77,5,82,1280,1400,2680,32
