,0,1,2,3,4,5,6,7,8
0,Distribution of chemical fertilizers 2010-11,,,,,,,,
1,Meherpur,,,,,,,,
2,,,,,,,,,
3,Upazila,UREA,TSP,MP,DAP,HP,NPK,SP,Others
4,Gangni,12360,2340,3230,3895,0,1480,0,3435
5,Mujibnagar,5077,1026,876,608,0,60,0,332
6,Meherpur Sadar,11369,2201,1970,845,0,75,0,710
7,Total,28806,5567,6076,5348,0,1615,0,4477
