,0,1,2,3,4,5,6
0,Land area under irrigation for specified crops 2008,,,,,,
1,Meherpur,,,,,,
2,,,,,,,
3,Upazila,All Paddy Total area,All Paddy Irrigated area,Wheat Total area,Wheat Irrigated area,Potato Total area,Potato Irrigated area
4,Gangni,49653,39325,13902,7525,2266,1800
5,Mujibnagar,21773,19464,2459,2459,291,273
6,Meherpur Sadar,43047,65957,7998,13540,1006,1346
7,Total,114473,124746,24359,23524,3563,3419
