,0,1,2,3,4
0,Number of handloom establishment and loom 2011,,,,
1,Meherpur,,,,
2,,,,,
3,Upazila/Municipality,Number of units (factory),Number of loom Operational,Number of loom Non-operational,Number of loom Total
4,Gangni,85,85,225,310
5,Mujibnagar,92,30,100,130
6,Meherpur Sadar,0,0,0,0
7,Total,177,115,325,440
