,0,1,2,3,4,5
0,"Number of non-registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,,
1,Meherpur,,,,,
2,,,,,,
3,Upazila,Rickshaws,Van,Easy Bike and Auto-rickshaws,Tempo,Nochimon/ Korimon/ Bhotvoti
4,Gangni,54,3791,228,18,232
5,Mujibnagar,0,623,18,0,1020
6,Meherpur Sadar,211,50,95,29,114
7,Total,265,4464,341,47,1366
