,0,1,2,3,4
0,"Occurrence of river erosion during the years 2008-2011 (Yes, No)",,,,
1,,,,,
2,Upazila,2008,2009,2010,2011
3,Bhurungamari,Yes,Yes,Yes,Yes
4,Char Rajibpur,Yes,Yes,Yes,Yes
5,Chilmari,Yes,Yes,Yes,Yes
6,Kurigram Sadar,Yes,Yes,Yes,Yes
7,Nageshwari,Yes,Yes,Yes,Yes
8,Phulbari,Yes,Yes,Yes,Yes
9,Rajarhat,Yes,Yes,No,No
10,Raumari,Yes,Yes,Yes,Yes
11,Ulipur,Yes,Yes,Yes,Yes
