,0,1,2,3,4
0,Number of different club and store 2011,,,,
1,,,,,
2,Upazila,Sports club,Cultural club,Science club,Other social club
3,Daulotpur,0,0,0,1
4,Gheor,1,2,0,1
5,Horirampur,5,0,0,2
6,Manikganj Sadar,105,12,0,2
7,Saturia,1,2,0,2
8,Shibalaya,5,0,0,2
9,Singair,0,1,0,1
10,Total,117,17,0,11
