,0,1,2,3,4,5
0,Employment status in handloom industry 2011,,,,,
1,,,,,,
2, Upazila,Number of handloom,Person engaged,Person engaged,Person engaged, Total
3, Upazila,Number of handloom,Family member,Regular,Hired /Casual, Total
4,Daulotpur,108,102,12,52,166
5,Gheor,4,12,0,0,12
6,Horirampur,90,90,10,20,120
7,Manikganj Sadar,25,30,105,40,175
8,Saturia,1550,3250,1560,650,5450
9,Shibalaya,0,0,0,0,0
10,Singair,0,0,0,0,0
11,Total,1777,3484,1687,762,5923
