,0,1,2,3,4
0,Area and production of cauliflower and cucumber 2010-11,,,,
1,(Area in acre and production in metric ton),,,,
2,Upazila,Cauliflower Area,Cauliflower Production,Cucumber Area,Cucumber Production
3,Daulotpur,40,160,28,51
4,Gheor,137,412,46,124
5,Horirampur,13,58,11,11
6,Manikganj Sadar,139,487,80,132
7,Saturia,60,180,25,69
8,Shibalaya,37,104,11,13
9,Singair,212,562,230,113
10,Total,638,1962,431,513
