,0,1,2,3,4,5
0,Average rate of vehicle per kilo meter 2011,,,,,
1,Bhola,,,,,
2,(Rate in Taka),,,,,
3, Upazila,Vehicle - Rickshaw,Vehicle - Rickshaw van,Vehicle - Easy bick,Vehicle - Auto rickshaw,Vehicle - Tempo
4,Bhola Sadar,15,10,5,5,7
5,Burhanuddin,20,0,10,10,10
6,Char Fasson,10,8,5,5,5
7,Daulatkhan,15,0,5,5,5
8,Lalmohan,10,8,4,0,3
9,Manpura,20,15,10,0,5
10,Tazumuddin,20,18,5,5,5
11,District Average,14,7,6,4,5
