,0,1,2,3,4,5,6,7
0,Number of existing family planning personnel 2011,,,,,,,
1,Bhola,,,,,,,
2,,,,,,,,
3,Upazila,TFPO,M.O,FPI,TFPA,FWV,FWA,Midwives or SBA
4,Bhola Sadar,1,2,7,3,0,60,0
5,Burhanuddin,0,1,5,3,5,47,0
6,Char Fasson,1,0,9,3,6,60,362
7,Daulatkhan,1,1,5,2,4,31,0
8,Lalmohan,0,1,9,3,8,51,0
9,Manpura,0,0,3,3,1,10,72
10,Tazumuddin,1,0,2,1,3,18,0
11,Total,4,5,40,18,27,277,434
