,0,1,2,3,4
0,"Number of branch of specialized bank (Krishi, Co-operative etc) 2011",,,,
1,,,,,
2,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current A/C
3,Chandpur Sadar,6,35,24894,291
4,Foridganj,4,26,8375,37
5,Haimchar,2,10,10670,38
6,Hajiganj,3,20,30790,448
7,Kachua,3,20,12854,115
8,Matlab Dakshin,3,17,16438,93
9,Matlab Uttar,3,14,13524,105
10,Shahrasti,3,20,11952,164
11,Total,27,136,128997,1291
